,lat,lon,average_temp,average_min_daily_temp,min_min_daily_temp,average_windchill,average_min_daily_windchill,min_min_daily_windchill
3841,44.5,-99.375,21.995818466678777,12.317705747542883,-11.170732421874959,12.888645327572524,2.4710764106112344,-30.051493344045618
3842,44.5,-98.75,20.633242664952473,10.804284116683508,-23.461357421874958,11.336940352721093,0.4903100359551736,-33.26408696930002
3843,44.5,-98.125,18.828718335551645,8.522716143208203,-38.226982421874965,9.037237034696211,-2.8260347126961864,-50.608678208685326
3844,44.5,-97.5,16.044771270751998,5.56274418000256,-45.37073242187496,5.0345818344720685,-6.542222513202075,-61.52307043653828
3845,44.5,-96.875,15.938582871960097,6.259585709110422,-42.95198242187496,4.238029333523512,-6.223919739798431,-60.517541127835244
3846,44.5,-96.25,16.002034232847194,6.9504698131930835,-40.36448242187497,4.100483186819255,-5.739137246096268,-58.90345922997606
3847,44.5,-95.625,16.715470654887582,7.536616998487943,-37.017607421874956,5.107467364597287,-4.764634737723372,-56.52716600785432
3848,44.5,-95.0,16.90822024437693,7.6637908344884496,-32.78479492187496,5.506975286682481,-4.359628265566299,-53.99037209851145
3849,44.5,-94.375,16.740062974499157,7.441115683278771,-30.633232421874958,5.409110498773371,-4.783160219418738,-52.608424417083924
3850,44.5,-93.75,16.55079224125036,7.290363769531292,-31.15354492187496,5.273967277346002,-4.8331417175822,-52.70132657759447
3851,44.5,-93.125,16.519436906383923,7.373475341796914,-33.78202392578122,5.303464511881914,-4.66464408394775,-52.96761009353208
3852,44.5,-92.5,16.156083595522027,6.574680687689051,-36.79139892578121,5.034535265827952,-5.283139822211364,-53.9237425897913
3853,44.5,-91.875,15.546378710346875,5.572718702747014,-41.99452392578121,4.551706097162212,-6.299318134671288,-55.846718299803015
3854,44.5,-91.25,14.74793402394945,4.987997968119998,-42.64139892578122,3.79306825711774,-6.8420468421610305,-58.44844917510012
3855,44.5,-90.625,14.351399787164544,5.027428254158306,-42.78202392578122,3.1129637430082484,-7.3007978240227756,-60.82739001119564
3856,44.5,-90.0,13.983261221608853,4.78703853484127,-38.61952392578121,2.3235600233682923,-7.814142790968828,-62.77774570405349
3857,44.5,-89.375,13.974942179033878,4.908580991683508,-35.27264892578121,2.0526342778382,-8.17054187974762,-63.82562454749523
3858,44.5,-88.75,15.105877011206882,6.055959433278769,-33.894523925781215,3.4623101803735756,-6.406350555742927,-60.72612455292315
3859,44.5,-88.125,16.132404957432946,8.858437066847321,-34.85077392578121,4.31133796962262,-3.585827930185105,-59.7744427095481
3860,44.5,-87.5,25.545754256709973,21.38921079574097,-7.302336425781213,13.8538477924378,9.045256971875755,-29.01450870031874
3861,44.5,-86.875,37.28695165818742,37.07306601247485,24.687873535156292,28.074305227397463,27.217227965936114,10.646176685380667
3862,44.5,-86.25,31.84472916141637,30.20119573777726,19.446296386718792,21.80505630458385,19.60213031801769,2.983831266269357
3863,44.5,-85.625,19.385947777532806,14.715532108429981,-1.248430175781209,8.051514134575987,3.0317259125108724,-20.447426999935686
3864,44.5,-85.0,16.20194265550187,9.184553813319093,-16.51080200195309,6.7267898717395855,0.17631958611563053,-21.766856998597245
3865,44.5,-84.375,15.949234072777575,9.009481358681997,-18.015489501953084,11.629387400500907,5.438571404322607,-19.19709226671646
3866,44.5,-83.75,18.853393052624156,12.280325652091774,-5.811436767578087,10.307554270435144,3.906423591054842,-22.488299532614352
3867,44.5,-83.125,28.423467860068087,26.01420685798895,11.107069091796916,17.88954148214003,15.071287525551078,-7.712579733647375
3868,44.5,-82.5,34.444812715591965,34.16533226751516,19.657069091796913,24.373744351595366,23.51785486847776,2.228476745546221
3869,44.5,-81.875,36.173216631489446,36.01821726152977,24.484022216796916,26.475558703415633,25.691282295441788,8.581700099570984
3870,44.5,-81.25,24.73865074896047,21.46314701203381,7.500037841796914,13.059287826788651,9.668499108448556,-11.699557891765764
3871,44.5,-80.625,22.795898698376114,19.274041393649227,4.160194091796914,10.721528809888305,7.106235392919155,-15.461446234865301
3872,44.5,-80.0,21.437167889995,17.416026493195613,3.471131591796915,10.763155333998952,6.685412925887985,-13.792271853736356
3873,44.5,-79.375,20.77610900878911,16.777743864982398,-5.105015869140587,11.862272069856367,7.709194983995269,-18.250804428245722
3874,44.5,-78.75,16.92047155072616,9.907273461126552,-14.498765869140584,7.365262343375338,0.40582083758094506,-32.87564957904861
3875,44.5,-78.125,15.614829515026502,8.62900177986395,-17.256114501953085,10.858107718942772,4.303715295757339,-31.691227448125346
3876,44.5,-77.5,15.341699651902763,7.827093742124538,-21.693107910156208,12.660960597090789,5.234294373253767,-28.478900786267026
3877,44.5,-76.875,16.78256212296029,9.53203896799399,-18.34623291015621,13.857019228206495,6.468131520231707,-27.094673814564352
3878,44.5,-76.25,19.5925390329669,13.55611123361899,-11.357170410156208,15.195073796849865,8.610549825696507,-23.047194531615744
3879,44.5,-75.625,18.01421899118735,11.755188027658809,-16.85560791015621,14.463952492714554,7.861072147383085,-24.689284210870653
3880,44.5,-75.0,15.816903529013395,9.50561507686496,-20.118107910156212,13.40265335959781,6.703899544475961,-27.248099530607924
3881,44.5,-74.375,14.54608793197144,8.173513931766673,-18.310802001953085,12.509899329768373,5.415453201901008,-29.487007456861683
3882,44.5,-73.75,14.751455850908874,7.417089292464758,-15.498302001953085,12.00974144172245,4.2342944846238835,-28.589674702921464
3883,44.5,-73.125,15.158593223325715,6.800405430947619,-18.391441650390583,12.409594818797043,3.813984722811899,-25.01686922364821
3884,44.5,-72.5,13.893321070517304,6.982266373172923,-20.374254150390584,12.903035903412514,5.606980146744232,-22.89178224841771
3885,44.5,-71.875,13.278037965836102,6.737304923765161,-18.194566650390584,13.024063185064753,6.456337562737694,-20.90828427502914
3886,44.5,-71.25,13.424989850444216,6.8856380733367315,-14.439879150390588,13.424989850444216,6.8856380733367315,-14.439879150390588
3887,44.5,-70.625,15.223863530312856,8.36330629410286,-7.914879150390583,15.223863530312856,8.36330629410286,-7.914879150390583
3888,44.5,-70.0,18.03846289357835,10.82676001764117,-6.930504150390583,17.746342008447208,10.57546894601946,-6.930504150390583
3889,44.5,-69.375,20.56677848077594,14.408007064327158,-3.4399829101562105,20.56677848077594,14.408007064327158,-3.4399829101562105
3890,44.5,-68.75,24.369911479334725,19.265101712134623,1.6787670898437916,22.582107106844862,17.45646553942721,-6.4922802698457245
3891,44.5,-68.125,29.390475380190008,25.738278139175943,12.675642089843791,23.46297947560929,18.82906556096409,0.34160384016736156
3892,44.5,-67.5,34.446241381245315,32.11163491525962,24.84322021484379,26.159753683705194,23.10089966173377,11.296986077248963
3893,44.5,-66.875,39.889821885631974,39.57470785817797,37.56165283203129,31.29312875155406,30.294039173096525,26.08928250639435
3894,44.5,-66.25,38.134339550387516,37.46190937657514,34.55425537109379,30.04763955089309,28.826385504907584,22.728595397961474
3895,45.0,-125.0,51.86186175438669,51.821653343939055,51.12026489257816,51.86186175438669,51.821653343939055,51.12026489257816
3896,45.0,-124.375,51.46312183503186,51.007713504914356,49.93852050781254,51.4548145838378,50.94125549536193,47.878322211687305
3897,45.0,-123.75,46.14316831035003,41.625038432459704,32.97442138671879,45.969695641743456,41.40637439527481,32.97442138671879
3898,45.0,-123.125,45.68494761313166,38.804089591733906,29.087348632812542,45.174470750642826,38.411510923765576,29.087348632812542
3899,45.0,-122.5,43.524174317390724,37.518799064390166,29.44066894531254,43.524174317390724,37.518799064390166,29.44066894531254
3900,45.0,-121.875,37.809154648319414,32.125794874622024,25.19203613281254,37.809154648319414,32.125794874622024,25.19203613281254
3901,45.0,-121.25,39.5369241923671,32.02672654674904,26.045838623046915,38.134836471643865,30.893948554989745,21.839853526164664
3902,45.0,-120.625,41.99238359020607,33.40298387096779,26.62465332031254,38.2593731421229,28.02090096325544,18.446327956624593
3903,45.0,-120.0,38.497503922985494,31.17829495337706,20.98734863281254,33.376017147780914,24.003836952383836,12.618011383599884
3904,45.0,-119.375,36.11681268999658,29.182111028855882,13.01039550781254,31.032992731753126,22.25861665553144,5.019633718643807
3905,45.0,-118.75,30.337819144956562,24.635373062626044,6.19711425781254,27.617853471599837,20.76804192940819,0.07486893082374113
3906,45.0,-118.125,26.011542451920096,19.603508970199133,-1.4458544921874577,26.011542451920096,19.603508970199133,-1.4458544921874577
3907,45.0,-117.5,24.230348343387767,16.0855325415827,-0.052897949218710494,23.954570357196605,15.915729537000468,-0.052897949218710494
3908,45.0,-116.875,25.4446388392295,15.121875630040368,-4.5880541992187105,24.654790873576573,14.583853353983704,-4.5880541992187105
3909,45.0,-116.25,24.91954329952121,14.913278926726354,-6.142729492187463,24.885778325221704,14.643159132330327,-11.506299075495514
3910,45.0,-115.625,23.892181632749544,12.226106350806493,-14.538041992187459,23.827970177271883,11.712414706985161,-14.538041992187459
3911,45.0,-115.0,23.40248532695159,11.378255969632098,-16.830229492187463,23.33957486303636,10.874972258310265,-16.830229492187463
3912,45.0,-114.375,22.740876021846688,9.895842363911331,-11.52866699218746,22.740876021846688,9.895842363911331,-11.52866699218746
3913,45.0,-113.75,20.126958775674183,2.2455056861139515,-20.942192382812458,17.444543611774893,-0.41524455849050806,-23.6420849453513
3914,45.0,-113.125,18.917562511813294,2.846783880418386,-22.671879882812462,14.121588127835322,-1.5649130742408426,-26.09137914616575
3915,45.0,-112.5,18.988958582724337,3.7003170284148585,-24.921879882812462,11.909998075027016,-3.7946549898133486,-37.09029010198965
3916,45.0,-111.875,17.45519474644819,4.247464520854375,-35.496879882812465,15.28848682765723,1.4600150986134899,-49.21806928073243
3917,45.0,-111.25,16.90432674284908,3.118601586126552,-37.35312988281247,16.815952890652092,2.4116107685506725,-50.773466455418856
3918,45.0,-110.625,16.269612677789542,2.445187515751047,-33.106254882812465,16.199632146015155,1.885343261555956,-33.106254882812465
3919,45.0,-110.0,15.926550184680611,4.238461047757095,-19.59504882812496,12.804237964529232,1.277342651847201,-27.226213781805335
3920,45.0,-109.375,27.580177469561214,16.565418898059516,-4.812504882812462,20.662246916162488,8.079883310412471,-20.05200694436263
3921,45.0,-108.75,33.07779188094605,21.170900051978368,-4.221879882812459,27.449874682379466,14.864632705405636,-17.00379170115635
3922,45.0,-108.125,28.45764353598322,16.84230094663563,-3.589067382812459,21.62184548840974,9.537320711764245,-21.13973117734377
3923,45.0,-107.5,32.727980326990966,24.97627705235639,3.18905761718754,29.416333695285736,21.41402096667774,-6.622662539277919
3924,45.0,-106.875,36.347971014207445,26.862755402595802,3.090620117187541,30.448423416718356,20.235100133271736,-7.543223917655067
3925,45.0,-106.25,34.20412065075294,24.072336150138653,-4.109379882812462,28.876996635916058,17.67198066176002,-14.038322392799088
3926,45.0,-105.625,33.730814351727936,24.068349176222323,-2.1687548828124577,27.493165342682754,16.7961252322978,-16.955014072458123
3927,45.0,-105.0,32.44157539121571,23.659081873739957,-1.2546923828124577,25.481124071624148,15.143612815885444,-16.508931857358224
3928,45.0,-104.375,31.835442613171036,23.641599436113953,-0.8750048828124619,24.685754523857824,14.49543816671632,-14.663516045427214
3929,45.0,-103.75,32.17726847987026,24.180478830645203,0.3484326171875409,25.194491243160446,15.213180614292487,-11.635788746343925
3930,45.0,-103.125,30.920007929648172,23.082179151965764,1.0093701171875402,23.300422622168295,13.610703747783896,-15.70778747135937
3931,45.0,-102.5,29.33871072584586,21.624311129662342,0.5453076171875395,21.278490142784896,12.121603514275034,-19.238009229079886
3932,45.0,-101.875,27.301310129473332,17.390967033140164,-7.508055419921838,18.897535774407917,7.760626919424807,-24.3155141023878
3933,45.0,-101.25,25.650550315610868,16.084823746219804,-8.408055419921837,17.203752655186374,6.608594906464716,-24.69587150464241
3934,45.0,-100.625,23.96902058755202,14.425547977570606,-8.028367919921834,15.201199641998866,4.65548310609305,-25.45771310638861
3935,45.0,-100.0,22.018623514483096,12.361785731161833,-11.437919921874958,12.810194890723427,2.3281127215045516,-29.530805014782224
3936,45.0,-99.375,20.342828162408686,10.51072234122988,-22.251982421874963,10.852517067361056,0.20595176472451232,-36.78877842392974
3937,45.0,-98.75,18.641566457440817,8.242236958165362,-38.11448242187497,9.23453028431152,-1.8754752951532958,-39.329654713918174
3938,45.0,-98.125,15.748804021035507,5.363136773878567,-47.95823242187497,5.744128151446758,-5.114170545686279,-47.95823242187497
3939,45.0,-97.5,13.542124707621953,3.5381889490927816,-47.789482421874965,1.9513316219428403,-9.022351635523618,-63.316392666497116
3940,45.0,-96.875,14.061154066516549,4.7338841985887505,-42.080107421874956,1.8627336288111953,-8.232149204799837,-59.58349207651737
3941,45.0,-96.25,15.248479550269382,5.588181073588747,-39.88635742187496,3.570380786491401,-6.727832395703273,-58.738318596309654
3942,45.0,-95.625,15.194074411699889,5.411595340851854,-38.53635742187497,3.6897389644405716,-6.270208021586124,-58.598207194288975
3943,45.0,-95.0,14.817107799899235,5.224850798576149,-35.63948242187496,3.161748011731075,-6.932160466024292,-57.20723250655588
3944,45.0,-94.375,14.377275247881528,4.967591749622017,-34.23323242187496,2.6772672899354477,-7.472965827049973,-56.44651696326446
3945,45.0,-93.75,14.0170136137932,4.187298426474334,-33.76916992187496,2.492272617968775,-8.097018645109321,-55.970281238005924
3946,45.0,-93.125,13.852545845277886,4.159901713709717,-34.316398925781215,3.5669260822999096,-6.678564884547231,-52.87605926697415
3947,45.0,-92.5,12.415738348191823,2.068406076738951,-42.92264892578122,0.987091283175275,-9.162739040060995,-59.47522221827919
3948,45.0,-91.875,12.722059769169018,2.06350121282766,-42.72577392578121,1.4767280081455127,-9.939007873539131,-60.35887015689835
3949,45.0,-91.25,12.513355639057814,1.840393696446612,-45.903898925781206,1.5910687601862596,-10.061467108579503,-62.12692744150342
3950,45.0,-90.625,12.433386909731015,3.180463473412338,-43.316398925781215,0.9679094247366855,-9.260872970265602,-62.71655463093924
3951,45.0,-90.0,12.036639812838692,3.2822181357107243,-37.43827392578122,0.28116252414284043,-9.2228751071406,-62.720242887612585
3952,45.0,-89.375,12.252199544599021,3.466935523248527,-33.78202392578122,0.3127954859102483,-9.01387009731778,-59.88910391971061
3953,45.0,-88.75,13.180709509080497,4.17528080109631,-31.433586425781208,1.7214431513147022,-7.542159552679014,-55.11689702162087
3954,45.0,-88.125,15.934915298954175,7.570917378087237,-27.327336425781212,5.075979136189676,-3.9659262906260833,-48.83265323807798
3955,45.0,-87.5,24.117011521862434,20.212190532069098,-1.3960864257812133,13.440807595137729,9.093803932513874,-18.677467658888773
3956,45.0,-86.875,34.6746938791583,34.09800202400457,20.61348388671879,25.177024821186993,23.94034516869671,7.175291945933079
3957,45.0,-86.25,36.325724142751426,36.005244534400234,26.29561279296879,27.096912209634656,26.173883652224955,12.48604652640746
3958,45.0,-85.625,28.642067216442523,26.566546276461736,16.238288574218792,18.1557887730284,15.441988064667916,-0.7739801497249328
3959,45.0,-85.0,16.01646220545619,8.73919642294611,-12.798302001953083,5.07346281245919,-1.6214909107313222,-23.347903665906692
3960,45.0,-84.375,14.954345422560209,7.790815823462744,-14.190489501953088,7.307081351663217,1.293964689990314,-21.005490713349783
3961,45.0,-83.75,18.43846380418351,11.930847010458711,-7.058989257812463,10.116602823308385,3.4679568006718897,-17.548931948586844
