,lat,lon,average_temp,average_min_daily_temp,min_min_daily_temp,average_windchill,average_min_daily_windchill,min_min_daily_windchill
4270,47.5,-71.875,38.277524261474646,35.12384155273441,30.611317138671915,38.277524261474646,35.12384155273441,30.611317138671915
4271,47.5,-71.25,35.59159591674808,33.65958374023442,29.066199951171917,35.59159591674808,33.65958374023442,29.066199951171917
4272,47.5,-70.625,36.117392425537155,34.18271606445317,30.618348388671915,36.117392425537155,34.18271606445317,30.618348388671915
4273,47.5,-70.0,40.182333831787155,38.15951049804691,33.09334838867191,40.182333831787155,38.15951049804691,33.09334838867191
4274,47.5,-69.375,45.595517425537146,43.03048217773442,34.917957763671915,45.595517425537146,43.03048217773442,34.917957763671915
4275,47.5,-68.75,47.170370941162155,44.61954467773442,36.183582763671915,47.170370941162155,44.61954467773442,36.183582763671915
4276,47.5,-68.125,48.07256820678716,45.060169677734415,36.22577026367192,48.07256820678716,45.060169677734415,36.22577026367192
4277,47.5,-67.5,48.92232406616216,46.175794677734416,36.746082763671915,48.92232406616216,46.175794677734416,36.746082763671915
4278,48.0,-125.0,48.82137344360356,48.04266479492191,47.88462646484379,45.533173843829125,44.227415126016645,43.969597583959995
4279,48.0,-124.375,43.22068984985356,35.15789916992191,33.75532958984379,43.22068984985356,35.15789916992191,33.75532958984379
4280,48.0,-123.75,37.99262588500981,30.467762451171918,28.270515136718792,37.99262588500981,30.467762451171918,28.270515136718792
4281,48.0,-123.125,39.92142227172855,32.64422729492191,31.14146240234379,39.92142227172855,32.64422729492191,31.14146240234379
4282,48.0,-122.5,44.07440078735355,35.10516479492192,34.465485839843794,44.07440078735355,35.10516479492192,34.465485839843794
4283,48.0,-121.875,40.028429107666064,30.374891357421916,29.16128662109379,40.028429107666064,30.374891357421916,29.16128662109379
4284,48.0,-121.25,28.86125686645512,17.603797607421914,14.324470214843789,28.86125686645512,17.603797607421914,14.324470214843789
4285,48.0,-120.625,24.07142837524418,8.405164794921916,3.3838452148437916,24.07142837524418,8.405164794921916,3.3838452148437916
4286,48.0,-120.0,31.65866210937504,19.547352294921915,19.35884521484379,31.65866210937504,19.547352294921915,19.35884521484379
4287,48.0,-119.375,34.27897232055668,24.078406982421914,22.198975830078165,32.14424977654263,22.552756234789886,17.622023587182085
4288,48.0,-118.75,33.23920104980473,23.337196044921914,21.606593017578163,32.08700838931701,21.491067095304164,16.068206168724906
4289,48.0,-118.125,32.14350479125981,22.205750732421915,21.451905517578165,32.14350479125981,22.205750732421915,21.451905517578165
4290,48.0,-117.5,31.91974990844731,23.595594482421916,21.209327392578167,31.91974990844731,23.595594482421916,21.209327392578167
4291,48.0,-116.875,30.678239898681678,23.091688232421916,20.360303955078166,30.678239898681678,23.091688232421916,20.360303955078166
4292,48.0,-116.25,28.087288360595746,20.379383544921918,18.173585205078165,28.087288360595746,20.379383544921918,18.173585205078165
4293,48.0,-115.625,27.78035781860356,20.501258544921914,18.939991455078165,27.78035781860356,20.501258544921914,18.939991455078165
4294,48.0,-115.0,28.01398208618168,20.870399169921914,18.939991455078165,28.01398208618168,20.870399169921914,18.939991455078165
4295,48.0,-114.375,28.20479629516605,20.618446044921914,18.729053955078165,28.20479629516605,20.618446044921914,18.729053955078165
4296,48.0,-113.75,22.87784851074223,11.283710937500041,4.075324707031289,22.87784851074223,11.283710937500041,4.075324707031289
4297,48.0,-113.125,23.15699737548832,12.598554687500041,7.46438720703129,23.15699737548832,12.598554687500041,7.46438720703129
4298,48.0,-112.5,29.891053466796915,18.909101562500037,18.90071533203129,26.770384997701992,12.931815247971906,12.40257312839013
4299,48.0,-111.875,34.33936279296879,23.98698242187504,20.598762207031292,29.874999449959645,17.24913988231587,16.12929476038039
4300,48.0,-111.25,34.80255554199223,24.74621093750004,22.73977783203129,29.693723317370615,18.063643601945742,16.767222722972495
4301,48.0,-110.625,35.52377136230473,25.841328125000043,25.465980224609417,29.872063343256446,19.195740239556233,18.7910019184609
4302,48.0,-110.0,34.66034667968754,25.43109863281254,23.852473144531288,28.484100583778627,18.78460755728035,18.67376556813019
4303,48.0,-109.375,34.220426635742236,25.88937500000004,23.06321533203129,27.130984615203857,18.142307223474916,17.388584783230534
4304,48.0,-108.75,35.39537780761723,27.71984375000004,26.00052001953129,28.188703870546078,19.23627774511452,19.108540369214783
4305,48.0,-108.125,35.40716979980473,27.59562500000004,25.53997314453129,28.179982031267414,18.967096211486,18.6398953929742
4306,48.0,-107.5,35.59382751464848,27.78546875000004,25.01614501953129,28.151084080652804,18.992685820490358,18.939980742005908
4307,48.0,-106.875,35.374100952148474,28.25568359375004,24.35257080078129,27.397936646180636,19.283273373709495,17.331850411836363
4308,48.0,-106.25,35.00002563476567,28.279414062500038,21.048762207031288,26.757744956279186,19.35553873554709,13.964370796352927
4309,48.0,-105.625,34.96830261230473,27.90423095703129,18.928840332031292,26.558096491026237,18.980956507803256,11.796956995162683
4310,48.0,-105.0,34.55558288574223,27.65128906250004,19.14680908203129,25.794183642338766,17.665321210355966,9.75761385790873
4311,48.0,-104.375,34.29623229980473,26.805195312500036,19.32259033203129,25.331922017883272,16.63265610209442,9.215750190584382
4312,48.0,-103.75,34.059769897460974,25.636250000000043,19.537043457031288,24.97493692979283,15.507990271308593,9.23830453110977
4313,48.0,-103.125,33.466874389648474,25.03742187500004,19.77962158203129,24.188722160269133,14.869740934559012,9.381924068560044
4314,48.0,-102.5,33.00094421386722,25.113300781250043,20.433527832031288,23.567872136628413,14.771931615864183,9.936314721411215
4315,48.0,-101.875,32.06679962158207,22.601405029296913,19.171473388671913,22.681359191950733,12.509764292516756,8.814653033349733
4316,48.0,-101.25,32.53976104736332,22.440272216796913,20.850184326171913,23.625584792452983,13.116175443364972,10.696810956753833
4317,48.0,-100.625,32.709719543457076,22.174842529296914,22.155140380859415,24.278367178005997,13.859756275413588,12.467389987554427
4318,48.0,-100.0,32.36787078857426,21.399647216796918,20.846448974609416,24.199670669937102,13.802720962815263,12.78347833964216
4319,48.0,-99.375,32.07919586181645,21.093201904296915,20.510706787109413,24.33683437516106,14.063606598010773,12.454213741198078
4320,48.0,-98.75,31.835848693847698,20.810194091796912,20.106409912109413,24.58203436181223,13.221665766701173,12.326353443326342
4321,48.0,-98.125,31.287997131347694,19.905506591796918,18.724769287109417,24.17290577879947,10.533372634767856,9.68269323483399
4322,48.0,-97.5,31.17973602294926,19.821131591796917,18.475159912109415,24.515783674221264,9.926993283450882,8.337767499486683
4323,48.0,-96.875,29.62550933837895,18.613514404296918,17.304456787109416,22.279370972673565,8.853047852240001,6.72527335619171
4324,48.0,-96.25,27.865151672363325,17.099451904296917,16.165394287109415,19.90628651951927,7.17381129702762,5.170633820787881
4325,48.0,-95.625,26.448482971191453,14.925623779296915,13.447816162109415,18.25504141431635,4.25271019811578,1.7785378254431734
4326,48.0,-95.0,22.923123626709025,10.751405029296913,8.132191162109415,14.600922031767846,-0.45605631870038604,-4.164055088876099
4327,48.0,-94.375,23.22749526977543,11.371326904296916,8.715784912109417,18.567288342427833,4.528655599381172,1.0746779670770001
4328,48.0,-93.75,24.873318176269574,13.913123779296916,11.647816162109415,24.873318176269574,13.913123779296916,11.647816162109415
4329,48.0,-93.125,23.875155334472698,12.741248779296916,10.417347412109415,19.30039452423826,6.688472799188571,3.926398760171727
4330,48.0,-92.5,22.674422912597702,11.366639404296917,8.814222412109416,21.270528931073088,11.366639404296917,8.814222412109416
4331,48.0,-91.875,22.656789855957072,10.892030029296913,8.167347412109415,22.656789855957072,10.892030029296913,8.167347412109415
4332,48.0,-91.25,23.31159332275395,12.309998779296917,9.868909912109416,23.31159332275395,12.309998779296917,9.868909912109416
4333,48.0,-90.625,26.719790344238323,15.629334716796913,13.370472412109415,24.462293625505612,13.379045184301829,13.370472412109415
4334,48.0,-90.0,30.322193603515668,20.898963623046914,18.738831787109415,27.893412805058716,18.748375674021215,18.738831787109415
4335,48.0,-89.375,36.052950744628944,31.593201904296915,30.581214599609417,33.789193572971904,29.595044638762015,27.622704717067215
4336,48.0,-88.75,40.40793121337895,39.607655029296915,39.48453491210942,36.9643761716137,34.56385775317847,32.92488791190314
4337,48.0,-88.125,40.624874572753946,40.47367065429692,40.455067138671915,35.27362397550146,34.226431403439754,32.1667971467652
4338,48.0,-87.5,40.56540191650395,40.523182373046915,40.41287963867192,33.907470660354726,33.33111653685399,31.366269291062103
4339,48.0,-86.875,40.70207183837895,40.60404174804692,40.52889526367191,33.46591325649237,32.81251956552477,31.439942585114963
4340,48.0,-86.25,37.993282775878946,35.84359252929692,35.47320678710942,30.984780202542407,28.787620666271923,27.84549188579621
4341,48.0,-85.625,32.119547729492226,26.690333251953167,25.79156005859379,26.475622589317325,20.560594195504525,18.458128154518484
4342,48.0,-85.0,26.000503997802777,17.51797607421879,16.19137695312504,21.675330464372518,13.175861688633484,11.668104056387707
4343,48.0,-84.375,20.88653305053715,11.72656982421879,7.704658203125039,18.206249661984987,9.478613253608158,7.704658203125039
4344,48.0,-83.75,18.85742691040043,10.716413574218791,5.560126953125039,18.85742691040043,10.716413574218791,5.560126953125039
4345,48.0,-83.125,18.57391098022465,11.46875732421879,7.634345703125039,18.57391098022465,11.46875732421879,7.634345703125039
4346,48.0,-82.5,18.768533782959025,12.654694824218792,10.081220703125041,18.768533782959025,12.654694824218792,10.081220703125041
4347,48.0,-81.875,19.912466888427776,13.84063232421879,11.71950195312504,19.912466888427776,13.84063232421879,11.71950195312504
4348,48.0,-81.25,20.348303680419964,14.096101074218788,13.111689453125042,20.348303680419964,14.096101074218788,13.111689453125042
4349,48.0,-80.625,21.233929901123087,14.904694824218792,14.767603759765667,21.233929901123087,14.904694824218792,14.767603759765667
4350,48.0,-80.0,21.510391693115277,16.18789794921879,14.795728759765666,16.059056455998952,10.15342435977621,8.6220060854154
4351,48.0,-79.375,21.484429626464884,17.918757324218788,15.365260009765667,16.678334213997267,12.642029090408009,9.623837947172188
4352,48.0,-78.75,21.084893493652388,18.123670654296912,15.818775634765665,20.72826599557244,18.123670654296912,15.818775634765665
4353,48.0,-78.125,20.44533126831059,17.62110107421879,16.715260009765665,18.89621281964424,16.568678434151423,15.136626049664617
4354,48.0,-77.5,20.96079605102543,17.90469482421879,16.00856445312504,20.26197086705721,17.202784874688643,16.00856445312504
4355,48.0,-76.875,22.448253326416054,18.362897949218787,12.32418945312504,22.448253326416054,18.362897949218787,12.32418945312504
4356,48.0,-76.25,23.67574203491215,18.25625732421879,8.295283203125042,23.67574203491215,18.25625732421879,8.295283203125042
4357,48.0,-75.625,25.7614231872559,20.67383544921879,11.79684570312504,25.7614231872559,20.67383544921879,11.79684570312504
4358,48.0,-75.0,29.345058135986367,26.615150146484414,24.323621826171916,29.345058135986367,26.615150146484414,24.323621826171916
4359,48.0,-74.375,30.632898406982463,28.233967285156286,27.62770507812504,30.632898406982463,28.233967285156286,27.62770507812504
4360,48.0,-73.75,31.6500218200684,30.21172607421879,29.08317382812504,31.6500218200684,30.21172607421879,29.08317382812504
4361,48.0,-73.125,32.49178512573246,31.40374267578129,30.018989257812542,32.49178512573246,31.40374267578129,30.018989257812542
4362,48.0,-72.5,33.59434097290043,31.94665039062504,30.37154052734379,33.59434097290043,31.94665039062504,30.37154052734379
4363,48.0,-71.875,34.57523239135747,32.24339111328129,30.07699707031254,34.57523239135747,32.24339111328129,30.07699707031254
4364,48.0,-71.25,35.16788070678715,32.44962280273442,29.880067138671915,35.16788070678715,32.44962280273442,29.880067138671915
4365,48.0,-70.625,36.107358245849646,33.53115356445316,30.983973388671917,36.107358245849646,33.53115356445316,30.983973388671917
4366,48.0,-70.0,37.24056137084965,35.14141967773441,33.63827026367191,37.1602782558352,35.14141967773441,33.63827026367191
4367,48.0,-69.375,39.964291839599646,37.82032592773441,35.304676513671915,38.05990881424279,36.00295389360584,33.560858709935005
4368,48.0,-68.75,46.457724456787155,44.031263427734416,37.25936401367191,46.40583018602904,44.031263427734416,37.25936401367191
4369,48.0,-68.125,46.735019378662145,44.10274780273442,34.94256713867192,46.735019378662145,44.10274780273442,34.94256713867192
4370,48.0,-67.5,46.095322113037156,43.37384155273441,36.130848388671915,46.095322113037156,43.37384155273441,36.130848388671915
4371,48.5,-125.0,47.72215469360356,46.15360229492192,45.53618896484379,44.28246935706941,42.70818039317239,42.42451064241834
4372,48.5,-124.375,42.392320709228564,38.539930419921916,37.77720458984379,41.283830800220535,37.38326079595942,36.59537320819068
4373,48.5,-123.75,42.95526016235356,38.36063354492192,37.787751464843794,41.13040946156851,36.94808839985215,35.26876226986887
4374,48.5,-123.125,45.69818008422855,40.83914916992192,40.776032714843794,42.3843995662055,37.1018765375388,35.10742269970309
4375,48.5,-122.5,43.60491836547855,36.199696044921915,36.025928955078165,43.60491836547855,36.199696044921915,36.025928955078165
4376,48.5,-121.875,38.220262603759814,29.230262451171914,28.78599365234379,38.220262603759814,29.230262451171914,28.78599365234379
4377,48.5,-121.25,27.04668167114262,16.739539794921914,13.937751464843789,27.04668167114262,16.739539794921914,13.937751464843789
4378,48.5,-120.625,21.805580596923864,4.643446044921915,1.8158764648437895,21.805580596923864,4.643446044921915,1.8158764648437895
4379,48.5,-120.0,24.457245330810583,6.907508544921915,6.5298352050781645,24.457245330810583,6.907508544921915,6.5298352050781645
4380,48.5,-119.375,29.844048004150434,17.374696044921915,16.429835205078163,29.844048004150434,17.374696044921915,16.429835205078163
4381,48.5,-118.75,29.95417678833012,20.505946044921917,19.193116455078165,29.95417678833012,20.505946044921917,19.193116455078165
4382,48.5,-118.125,29.458352355957075,20.730946044921915,18.458350830078167,29.458352355957075,20.730946044921915,18.458350830078167
4383,48.5,-117.5,29.0606175231934,19.507508544921915,16.763819580078163,29.0606175231934,19.507508544921915,16.763819580078163
4384,48.5,-116.875,27.119470672607463,16.801649169921916,14.717725830078166,27.119470672607463,16.801649169921916,14.717725830078166
4385,48.5,-116.25,24.820915679931677,14.763758544921915,13.877491455078165,24.820915679931677,14.763758544921915,13.877491455078165
4386,48.5,-115.625,26.42422378540043,16.697352294921917,16.169678955078165,26.42422378540043,16.697352294921917,16.169678955078165
4387,48.5,-115.0,25.04250991821293,15.463367919921916,13.177882080078167,25.04250991821293,15.463367919921916,13.177882080078167
4388,48.5,-114.375,24.651964263916053,11.409852294921913,9.86665771484379,24.651964263916053,11.409852294921913,9.86665771484379
